,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,food (deprecated),funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94d6071a0eea6a42304507243ba327ce772132ad,0.0,0.0,38.894198,0.0,0.0,0.0,0.0,-77.018977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington DC Court Liaison,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ8yiQf4-3t4kR1RKRQ3GeIpI,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"500 Indiana Avenue Northwest, Washington",0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39e1059b8d78e00378204d7d6b327371c23a893d,0.0,0.0,38.8931128,0.0,0.0,0.0,0.0,-77.0143848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Veterans Reemployment,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJfXqFSYa3t4kR3PsB9z2O7Zo,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"200 Constitution Avenue Northwest, Washington",0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397d2cc770e859b3cbc850e827cae0591bf07838,0.0,0.0,38.892894,0.0,0.0,0.0,0.0,-77.016414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Magistrate Judge Facciola,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJJVVgEIa3t4kR3Y8z3IujOFo,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"333 Constitution Avenue Northwest, Washington",0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157a937018281fb3c91fbd1df726ad4265f4b770,0.0,0.0,38.896258,0.0,0.0,0.0,0.0,-77.0161847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small Claims Court,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJDRzIKo-3t4kRLURJE2xQVb8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"510 4th Street Northwest, Washington",0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457caf5b8fefb31858b53cb2c08e3c1b01c68f50,0.0,0.0,38.8906424,0.0,0.0,0.0,0.0,-77.0044398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Supreme Court of the United States,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJu2ks0yi4t4kRkpXhjnIEt_8,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1 First Street Northeast, Washington",0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e6003c3d4fdc7549f2aa69075ec86d3d555a69bb,0.0,0.0,38.8965218,0.0,0.0,0.0,0.0,-77.0046536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Judicial Panel on Multidistrict Legislation,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJYa2mGCS4t4kRk4-AITq3eS0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1 Columbus Circle Northeast, Washington",0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692e31971931a6837b6638b48828b38847357f2d,0.0,0.0,38.897779,0.0,0.0,0.0,0.0,-76.9717189,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Judge Washington House,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ49CElV24t4kR7vfA1q62ce8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2413 Benning Road Northeast, Washington",0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d1dba5e8cc69bb7451ae89b2027878b51fea9ea1,0.0,0.0,38.8865151,0.0,0.0,0.0,0.0,-77.0858822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,The Frederick at Courthouse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ50eoSom2t4kRLUYDFLviiKc,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2230 Fairfax Drive, Arlington",0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fab46e18fd79037dc6207b540c1fb5829b69e743,0.0,0.0,38.889979,0.0,0.0,0.0,0.0,-77.083492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arlington Circuit Court,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJw-bFa4q2t4kRx9a9jfHq5k4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1425 North Courthouse Road #6700, Arlington",0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2bc689cbfcfc31e7354572ead58b4e2f32491e02,0.0,0.0,38.889985,0.0,0.0,0.0,0.0,-77.083545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arlington General District Court,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJw-bFa4q2t4kRSkk_0KNUL1g,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1425 North Courthouse Road #2400, Arlington",0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33b34bc035e36bab23d14251c6cb20932b0415ff,0.0,0.0,38.889979,0.0,0.0,0.0,0.0,-77.083492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arlington Juvenile and Domestic Relations District Court,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJw-bFa4q2t4kRkZ9CmWEuLZ8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1425 North Courthouse Road #4100, Arlington",0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d1dba5e8cc69bb7451ae89b2027878b51fea9ea1,0.0,0.0,38.8865151,0.0,0.0,0.0,0.0,-77.0858822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,The Frederick at Courthouse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ50eoSom2t4kRLUYDFLviiKc,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2230 Fairfax Drive, Arlington",0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eeb9982044002c7b5374691c6b8becb454ffdacb,0.0,0.0,38.8905618,0.0,0.0,0.0,0.0,-77.0830366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arlington County Magistrate,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ4X_L7om2t4kRm-3SmhcZixM,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2020 15th Street North, Arlington",0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a89a529504c48449a6cd0d9183f0534afef80c1e,0.0,0.0,38.8899796,0.0,0.0,0.0,0.0,-77.083493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arlington Court,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJw-bFa4q2t4kRwdpzErylwf0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1425 North Courthouse Road, Arlington",0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5f26a8f1c14a796e9c838c6c03578d763ebce4d1,0.0,0.0,38.8899909,0.0,0.0,0.0,0.0,-77.0835971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arlington Courthouse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJw-bFa4q2t4kR7deNZoPhYyU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"n, 1425 North Courthouse Road, Arlington",0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f2558ad3509660113285964103be292c14c6ff10,0.0,0.0,38.8886299,0.0,0.0,0.0,0.0,-77.0798806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Courthouse Crossings,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJB-tM0oq2t4kRpEgJP_hS2Uc,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1240 North Rolfe Street, Arlington",0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30909ffae34dac73a6f933cf672cef6cbfffdf31,0.0,0.0,38.8849699,0.0,0.0,0.0,0.0,-77.0229578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US National Capital Region,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJQeW5soK3t4kRduB5OnBvRhA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"7th, Washington",0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30909ffae34dac73a6f933cf672cef6cbfffdf31,0.0,0.0,38.8849699,0.0,0.0,0.0,0.0,-77.0229578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US National Capital Region,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJQeW5soK3t4kRduB5OnBvRhA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"7th, Washington",0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dd95b34aa553cc612d1482b7006b95c4fb4133bc,0.0,0.0,38.8838529,0.0,0.0,0.0,0.0,-77.0165035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Pollution,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJq6qqBoK3t4kRsEEE_cVTpME,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fe8aae6b2542ca4edce9d4288a5f14ea7b9bf52e,0.0,0.0,38.8874677,0.0,0.0,0.0,0.0,-77.0103191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Education & Labor Comm,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJVfUdoIC3t4kRUiPnrfZ2MBo,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2181 Rayburn Hob, Washington",0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5038423048bd98d388952567a4c995ed99368689,0.0,0.0,38.8844326,0.0,0.0,0.0,0.0,-76.988089,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kentucky Court,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJLYPs7TW4t4kRbNDKH6tGzw8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"340 13th Street Southeast #12, Washington",0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2175adb2aef5ffdcfe3e6895ed9fac1c92635bdc,0.0,0.0,38.8761083,0.0,0.0,0.0,0.0,-77.0190228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Federal Communicatns Commn,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJq6qqqm63t4kRdYLBfTDAc90,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77fdd95c72ca4d9045a8e36a538472d8d944234f,0.0,0.0,38.8701125,0.0,0.0,0.0,0.0,-77.0555447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rmgs Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJVVVVVTG3t4kRuxiNFa-8LkU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arlington,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bd784143e61d63eb439c4e2db97143ab52db36b6,0.0,0.0,38.8583703,0.0,0.0,0.0,0.0,-77.0511497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Exec Office Immigration Review,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJpzDMAyW0t4kR468Kr0l_v9k,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Crytal city Metro Station 1901 S #200, South Bell Street, Arlington",0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bb6e113fb81ba77dd4c21e500d42b115b1129679,0.0,0.0,38.8583365,0.0,0.0,0.0,0.0,-77.0509469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Committee For Handicapped,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJQ6ymcSa3t4kR305o53TXfdk,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1755 Jefferson Davis Highway, Arlington",0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267d50f4815b17064127c8633bd5be7d48178f29,0.0,0.0,38.8025153,0.0,0.0,0.0,0.0,-77.0658053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US District Court,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJu7182aixt4kR2QapPMxAZTc,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"401 Courthouse Square, Alexandria",0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,af82977ff9e13e6a284c439df9784fd5bc098299,0.0,0.0,38.8024154,0.0,0.0,0.0,0.0,-77.0658987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,US Pretrial Services,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJu7182aixt4kRCKbK2mpYfwo,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"401 Courthouse Square # 3, Alexandria",0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928677748d749b33031a6f22972c8644e790eba8,0.0,0.0,38.8046076,0.0,0.0,0.0,0.0,-77.0453638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Juvenile & Domestic Court,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJS_woB_iwt4kRLIEifDVnBXU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"520 King Street #202, Alexandria",0.0
