,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,food (deprecated),funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
431,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aab3d2dac1aec0560b3a2be3a6579cf7626a5f9c,0.0,0.0,38.900544,0.0,0.0,0.0,0.0,-77.0439032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mc Master Elizabeth,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJI6Naa7q3t4kR3UT4f66BiP0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1901 Pennsylvania Avenue Northwest # 701, Washington",0.0
432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bd132ebaacfa4fcb2ad38e6f6e2097d3bc49f2bd,0.0,0.0,38.902283,0.0,1.0,0.0,0.0,-77.039934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Barry J. Hart - Winston & Strawn LLP,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ22FWRbm3t4kR_x_SY-KZHQw,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1700 K Street Northwest, Washington",0.0
433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d7e31962064d2f31f802f254695bd7e73762b0e1,0.0,0.0,38.9036188,0.0,0.0,0.0,0.0,-77.0439072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ofori & Associates,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJG9efxrm3t4kRVTuabJdHNyQ,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1900 L Street Northwest, Washington",0.0
434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ae6634932647593b150d1a8af0d377436aeb229c,0.0,0.0,38.9033719,0.0,0.0,0.0,0.0,-77.0407046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Clifton Gunderson LLP,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJL91LFrm3t4kRK-t1KwznSlQ,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1050 Connecticut Avenue Northwest # 300, Washington",0.0
435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0b24320719f203be899279463e99e0b3ff2e2f0b,0.0,0.0,38.9033719,0.0,1.0,0.0,0.0,-77.0407046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ralph A. Taylor, Jr.",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJL91LFrm3t4kRkoZ5CeN4k0M,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1050 Connecticut Avenue Northwest # 400, Washington",0.0
436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ea7f0493ee8ad86864d2a7101ddb4588a5925108,0.0,0.0,38.9029322,0.0,1.0,0.0,0.0,-77.0378672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Boyd Howard,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJvbhTwL63t4kRb9DvhweYrUI,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1629 K Street Northwest #300, Washington",0.0
437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aadd744037c21a63ab8f554ff27e421db690340f,0.0,0.0,38.905895,0.0,0.0,0.0,0.0,-77.033682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stokes & Co Pc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJL4sX_7-3t4kR83wct5XbmBs,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1201 15th Street Northwest #340, Washington",0.0
438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845ff893c9bddbfc1613d016cf6ce0024e22567e,0.0,0.0,38.9031639,0.0,0.0,0.0,0.0,-77.041338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gardiner Kamya & Associates PC,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJeeJ9Dbm3t4kR6Sq19MAXCtY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1015 18th Street Northwest #200, Washington",0.0
439,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507a6082cd0b36f4788539ee42fef0c5fb9ac9e3,0.0,0.0,38.9033719,0.0,0.0,0.0,0.0,-77.0407046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Malvin, Riggins & Company, P.C.",0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJFY-BhpW3t4kRVE7aZ3Unn8s,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1050 Connecticut Avenue Northwest, Washington",0.0
440,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61a1aa0d00a503e2c83e0a27c86719a061bc9d78,0.0,0.0,38.9053969,0.0,1.0,0.0,0.0,-77.0389727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Esquire Tax Solutions,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJxT7cSL-3t4kREjOPYSMGiwY,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1718 M Street Northwest, Washington",0.0
441,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89abc5fec92a180948cd0b98481ebb05c47dccd4,0.0,0.0,38.9059016,0.0,0.0,0.0,0.0,-77.0393649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,McQuadeBrennan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ3xiis7i3t4kRiPArv-mZj00,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1730 Rhode Island Avenue Northwest #800, Washington",0.0
442,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e3d6610c903e20795ab286dfb89053de0f66963,0.0,0.0,38.9059546,0.0,0.0,0.0,0.0,-77.0395228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Capital Management Group: Brennan William CPA,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ3xiis7i3t4kR1l5xkpk3h_8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1730 Rhode Island Avenue Northwest, Washington",0.0
443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71a0c02f7303cea513cf32d71a12b1e0dd565085,0.0,0.0,38.9055223,0.0,1.0,0.0,0.0,-77.0398196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jones, Maresca & McQuade, P.A.",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJyeyWt7i3t4kRLZ7WAlKzle8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1730 Rhode Island Avenue #800, Niagara Falls",0.0
444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0dc0fca393be05ffca3273b0dc72140e0f322388,0.0,0.0,38.901006,0.0,0.0,0.0,0.0,-77.032358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Regis & Assoc PC,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJa3qS5pW3t4kRSPYVGuqPP6E,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1400 I Street Northwest #425, Washington",0.0
445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3f3eb4af70ed4a28ef1e2b555ba919e5a2fdf58b,0.0,0.0,38.905895,0.0,0.0,0.0,0.0,-77.033682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Weiser Michael L CPA,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJL4sX_7-3t4kR_-kiI3EnLHA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1201 15th Street Northwest, Washington",0.0
446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8763ff2d02870ef09282ff100b572e903ecd4578,0.0,0.0,38.9009778,0.0,0.0,0.0,0.0,-77.0386174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kronzek & Co,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJt6jHBLy3t4kRwomjxh_5WPc,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"818 Connecticut Avenue Northwest # 300, Washington",0.0
447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5c48476e8fc3091f1c208926940ac4a4f8083dff,0.0,0.0,38.9008439,0.0,1.0,0.0,0.0,-77.0369453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hanover Law,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJwTdLKby3t4kRLD5n52VCMaY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"888 16th Street Northwest #800, Washington",0.0
448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731579aa7d486c93e83649b57f358d2cf682c45d,0.0,0.0,38.9029228,0.0,0.0,0.0,0.0,-77.0373939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Milligan & Co LLC,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJCyil7L63t4kRWum6Rz0WUN8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1625 K Street Northwest #305, Washington",0.0
449,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ebe1a0d1473b67c6b943fd4adea19f90ca2b8fdb,0.0,0.0,38.9033448,0.0,0.0,0.0,0.0,-77.038806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bookkeepers Unlimited,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJHWDjzb63t4kRXofox98cHvQ,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1050 17th Street Northwest #1000, Washington",0.0
450,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c4520ee955099d8dfc3f63e8673f535c5893c5,0.0,0.0,38.9034202,0.0,0.0,0.0,0.0,-77.033687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bert Smith & Co,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJjdE1K763t4kROWu_rpH2LRM,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1090 Vermont Avenue Northwest # 920, Washington",0.0
451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21a134a7145a3efc08213df4e44250ca436eddff,0.0,0.0,38.9029322,0.0,0.0,0.0,0.0,-77.0378672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Salter & Co,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJvbhTwL63t4kRmWS86i7Apws,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1629 K Street Northwest, Washington",0.0
452,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bd132ebaacfa4fcb2ad38e6f6e2097d3bc49f2bd,0.0,0.0,38.902283,0.0,1.0,0.0,0.0,-77.039934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Barry J. Hart - Winston & Strawn LLP,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ22FWRbm3t4kR_x_SY-KZHQw,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1700 K Street Northwest, Washington",0.0
453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f5942aca49c376899c2154b208c0b2696f74eb7e,0.0,0.0,38.9029237,0.0,0.0,0.0,0.0,-77.0390066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Accounting Associates Ltd,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJP8OMtb63t4kRck0TP5MDze4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1001 Connecticut Avenue Northwest # 1020, Washington",0.0
454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58de1f00f2cdf3aaaa29a447934ba35830203262,0.0,0.0,38.9010056,0.0,1.0,0.0,0.0,-77.0291702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Burt, Staples & Maner, LLP",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ7yOiPJS3t4kRgMPbpU9bKiM,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1250 I Street Northwest #850, Washington",0.0
455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118f9ca78bca1de58721e6d1ea0a5754870f4979,0.0,0.0,38.903383,0.0,0.0,0.0,0.0,-77.02914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Accounts International,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJqVDn8pS3t4kRWfket9QlhVI,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1220 L Street Northwest #192, Washington",0.0
456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55b89dc94ba32efdef4d87a953b094d4cc983843,0.0,0.0,38.9016166,0.0,0.0,0.0,0.0,-77.0274415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mitchell & Titus LLP,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJLTc59ZO3t4kRdJ16-t16UrU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1101 New York Avenue Northwest #601, Washington",0.0
457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0fde401f7359a25a189b9b4b2ffe8abaf380d090,0.0,0.0,38.9011588,0.0,1.0,0.0,0.0,-77.0294043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philip L. Garlett,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJC7ObPJS3t4kRHVVK_YcG6pY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1250 I Street Northwest #850, Washington",0.0
458,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9945cc2123dec87410e51361e1cf5eedfad2a542,0.0,0.0,38.9003854,0.0,0.0,0.0,0.0,-77.0274132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G & H International Services,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJkegJ-JO3t4kRCV_lbxbfo0s,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1100 New York Avenue Northwest, Washington",0.0
